Protein Group,Protein ID,Accession,Significance,-10lgP,Intensity TMT10-126,Intensity TMT10-127N,Intensity TMT10-127C,Intensity TMT10-128N,Intensity TMT10-128C,Intensity TMT10-129N,Intensity TMT10-129C,Intensity TMT10-130N,Intensity TMT10-130C,Intensity TMT10-131,Ratio TMT10-126,Ratio TMT10-127N,Ratio TMT10-127C,Ratio TMT10-128N,Ratio TMT10-128C,Ratio TMT10-129N,Ratio TMT10-129C,Ratio TMT10-130N,Ratio TMT10-130C,Ratio TMT10-131,Intensity Group 1(TMT10-126; TMT10-127N),Intensity Group 2(TMT10-127C; TMT10-128N),Intensity Group 3(TMT10-128C; TMT10-129N),Intensity Group 4(TMT10-129C; TMT10-130N),Intensity Group 5(TMT10-130C; TMT10-131),Ratio Group 1(TMT10-126; TMT10-127N),Ratio Group 2(TMT10-127C; TMT10-128N),Ratio Group 3(TMT10-128C; TMT10-129N),Ratio Group 4(TMT10-129C; TMT10-130N),Ratio Group 5(TMT10-130C; TMT10-131),Coverage (%),#Peptides,#Unique,PTM,Avg. Mass,Description
758,671,Q12464|RUVB2_YEAST,10.87,109.15,2.969E5,2.866E5,3.403E5,3.397E5,3.304E5,3.344E5,3.385E5,3.845E5,3.193E5,3.656E5,1.00,0.97,1.15,1.14,1.11,1.13,1.14,1.29,1.08,1.23,2.918E5,3.4E5,3.324E5,3.615E5,3.425E5,1.00,1.17,1.14,1.24,1.17,9,3,3,TMT10plex,51612,RuvB-like protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RVB2 PE=1 SV=1
793,665,P39079|TCPZ_YEAST,5.96,109.04,3.059E5,3.186E5,3.443E5,3.406E5,3.551E5,3.368E5,3.4E5,3.546E5,3.529E5,3.429E5,1.00,1.04,1.13,1.11,1.16,1.10,1.11,1.16,1.15,1.12,3.122E5,3.425E5,3.459E5,3.473E5,3.479E5,1.00,1.10,1.11,1.11,1.11,9,3,3,TMT10plex,59924,T-complex protein 1 subunit zeta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CCT6 PE=1 SV=1
590,469,P10080|SSBP1_YEAST,18.58,108.11,5.166E5,5.22E5,4.863E5,4.923E5,4.955E5,5.483E5,5.518E5,5.482E5,5.672E5,6.021E5,1.00,1.01,0.94,0.95,0.96,1.06,1.07,1.06,1.10,1.17,5.193E5,4.893E5,5.219E5,5.5E5,5.846E5,1.00,0.94,1.00,1.06,1.13,12,4,4,TMT10plex; Deamidation (NQ),32990,Single-stranded nucleic acid-binding protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SBP1 PE=1 SV=2
668,780,Q05050|EIS1_YEAST,27.41,107.38,2.634E5,2.607E5,2.847E5,3.335E5,3.434E5,3.415E5,3.855E5,3.682E5,3.858E5,3.948E5,1.00,0.99,1.08,1.27,1.30,1.30,1.46,1.40,1.46,1.50,2.621E5,3.091E5,3.425E5,3.768E5,3.903E5,1.00,1.18,1.31,1.44,1.49,6,5,5,TMT10plex,93345,Eisosome protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=EIS1 PE=1 SV=1
692,584,P08518|RPB2_YEAST,4.17,107.24,5.828E5,6.231E5,5.491E5,5.894E5,6.477E5,6.316E5,6.291E5,6.186E5,6.246E5,6.363E5,1.00,1.07,0.94,1.01,1.11,1.08,1.08,1.06,1.07,1.09,6.03E5,5.693E5,6.397E5,6.238E5,6.304E5,1.00,0.94,1.06,1.03,1.05,4,5,5,TMT10plex; Deamidation (NQ),138751,DNA-directed RNA polymerase II subunit RPB2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPB2 PE=1 SV=2
750,2374,Q12211|PUS1_YEAST,1.31,107.13,3.085E5,3.018E5,2.864E5,3.273E5,3.136E5,3.362E5,2.996E5,3.119E5,2.953E5,3.064E5,1.00,0.98,0.93,1.06,1.02,1.09,0.97,1.01,0.96,0.99,3.052E5,3.068E5,3.249E5,3.057E5,3.009E5,1.00,1.01,1.06,1.00,0.99,7,3,3,TMT10plex,62143,tRNA pseudouridine synthase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PUS1 PE=1 SV=1
799,7498,Q6Q560|ISD11_YEAST,19.22,107.10,3.841E5,3.401E5,3.495E5,4.037E5,3.845E5,3.85E5,3.402E5,3.434E5,3.523E5,3.718E5,1.00,0.89,0.91,1.05,1.00,1.00,0.89,0.89,0.92,0.97,3.621E5,3.766E5,3.847E5,3.418E5,3.621E5,1.00,1.04,1.06,0.94,1.00,29,4,4,TMT10plex,11266,Protein ISD11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ISD11 PE=1 SV=1
786,848,P23776|EXG1_YEAST,3.42,107.09,1.499E5,1.874E5,1.692E5,1.815E5,1.884E5,1.997E5,1.73E5,1.886E5,1.924E5,2.092E5,1.00,1.25,1.13,1.21,1.26,1.33,1.15,1.26,1.28,1.40,1.686E5,1.754E5,1.94E5,1.808E5,2.008E5,1.00,1.04,1.15,1.07,1.19,9,4,4,TMT10plex,51311,Glucan 1 3-beta-glucosidase I/II OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=EXG1 PE=1 SV=1
688,1235,P46971|PMT4_YEAST,17.88,107.07,3.751E5,3.646E5,4.385E5,4.355E5,4.414E5,4.105E5,4.377E5,4.229E5,4.602E5,4.597E5,1.00,0.97,1.17,1.16,1.18,1.09,1.17,1.13,1.23,1.23,3.698E5,4.37E5,4.259E5,4.303E5,4.6E5,1.00,1.18,1.15,1.16,1.24,4,3,3,TMT10plex,87966,Dolichyl-phosphate-mannose--protein mannosyltransferase 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PMT4 PE=1 SV=1
816,706,P32598|PP12_YEAST,23.68,107.03,2.976E5,3.017E5,3.172E5,3.387E5,4.06E5,3.971E5,4.016E5,3.935E5,3.881E5,4.151E5,1.00,1.01,1.07,1.14,1.36,1.33,1.35,1.32,1.30,1.39,2.997E5,3.279E5,4.015E5,3.976E5,4.016E5,1.00,1.09,1.34,1.33,1.34,12,3,3,Acrylamide; TMT10plex,35907,Serine/threonine-protein phosphatase PP1-2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GLC7 PE=1 SV=1
819,4331,Q03976|RT24_YEAST,12.95,106.83,1.635E5,1.907E5,2.059E5,2.087E5,2.565E5,2.717E5,2.738E5,2.499E5,2.579E5,2.788E5,1.00,1.17,1.26,1.28,1.57,1.66,1.67,1.53,1.58,1.71,1.771E5,2.073E5,2.641E5,2.618E5,2.684E5,1.00,1.17,1.49,1.48,1.52,10,3,3,TMT10plex,37393,37S ribosomal protein S24  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RSM24 PE=1 SV=1
771,881,P46680|AIP1_YEAST,13.23,106.64,2.173E5,2.125E5,2.46E5,2.395E5,2.436E5,2.463E5,2.083E5,2.381E5,2.34E5,2.492E5,1.00,0.98,1.13,1.10,1.12,1.13,0.96,1.10,1.08,1.15,2.149E5,2.427E5,2.45E5,2.232E5,2.416E5,1.00,1.13,1.14,1.04,1.12,7,3,3,TMT10plex; Deamidation (NQ),67326,Actin-interacting protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=AIP1 PE=1 SV=1
693,710,P25375|PRTD_YEAST,10.09,106.50,3.985E5,3.557E5,3.765E5,4.184E5,4.521E5,4.702E5,4.728E5,5.007E5,5.056E5,5.085E5,1.00,0.89,0.94,1.05,1.13,1.18,1.19,1.26,1.27,1.28,3.771E5,3.974E5,4.612E5,4.867E5,5.07E5,1.00,1.05,1.22,1.29,1.34,5,4,4,TMT10plex,81934,Saccharolysin OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PRD1 PE=1 SV=1
745,2637,P10662|RT01_YEAST,15.27,106.34,1.389E5,1.277E5,1.443E5,1.584E5,1.932E5,2.067E5,2.235E5,2.261E5,2.145E5,1.998E5,1.00,0.92,1.04,1.14,1.39,1.49,1.61,1.63,1.54,1.44,1.333E5,1.514E5,2E5,2.248E5,2.072E5,1.00,1.14,1.50,1.69,1.55,8,3,3,TMT10plex,36729,37S ribosomal protein MRP1  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MRP1 PE=1 SV=2
622,345,Q03532|HAS1_YEAST,10.98,106.20,4.199E5,4.653E5,4.38E5,3.893E5,3.572E5,3.97E5,4.227E5,4.069E5,3.553E5,3.54E5,1.00,1.11,1.04,0.93,0.85,0.95,1.01,0.97,0.85,0.84,4.426E5,4.137E5,3.771E5,4.148E5,3.547E5,1.00,0.93,0.85,0.94,0.80,10,5,5,Acrylamide; TMT10plex,56718,ATP-dependent RNA helicase HAS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HAS1 PE=1 SV=1
923,2575,P35996|RM38_YEAST,3.57,106.15,1.302E5,1.422E5,1.186E5,1.441E5,1.446E5,1.515E5,1.656E5,1.984E5,1.904E5,1.435E5,1.00,1.09,0.91,1.11,1.11,1.16,1.27,1.52,1.46,1.10,1.362E5,1.313E5,1.48E5,1.82E5,1.669E5,1.00,0.96,1.09,1.34,1.23,17,2,2,Acrylamide; TMT10plex,14905,54S ribosomal protein L38  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MRPL38 PE=1 SV=1
613,2689,P17558|RTPT_YEAST,25.55,105.63,3.53E5,3.447E5,4.086E5,4.589E5,5.217E5,5.499E5,5.375E5,5.311E5,5.616E5,5.531E5,1.00,0.98,1.16,1.30,1.48,1.56,1.52,1.50,1.59,1.57,3.489E5,4.337E5,5.358E5,5.343E5,5.573E5,1.00,1.24,1.54,1.53,1.60,9,4,4,TMT10plex,35998,37S ribosomal protein PET123  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PET123 PE=1 SV=1
685,1277,P33401|PGM1_YEAST,16.35,105.58,1.859E5,1.798E5,1.569E5,1.561E5,1.626E5,1.633E5,1.442E5,1.617E5,1.739E5,1.538E5,1.00,0.97,0.84,0.84,0.87,0.88,0.78,0.87,0.94,0.83,1.829E5,1.565E5,1.63E5,1.53E5,1.639E5,1.00,0.86,0.89,0.84,0.90,4,4,2,TMT10plex,63112,Phosphoglucomutase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PGM1 PE=1 SV=1
943,1723,P53295|RBG2_YEAST,1.87,105.50,1.684E5,1.655E5,1.671E5,1.444E5,1.579E5,1.803E5,1.76E5,1.652E5,1.53E5,1.619E5,1.00,0.98,0.99,0.86,0.94,1.07,1.05,0.98,0.91,0.96,1.67E5,1.558E5,1.691E5,1.706E5,1.575E5,1.00,0.93,1.01,1.02,0.94,9,3,3,TMT10plex,41006,Ribosome-interacting GTPase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RBG2 PE=1 SV=1
596,501,Q12452|ERG27_YEAST,17.24,105.36,1.991E5,1.637E5,1.771E5,2.007E5,1.87E5,2.246E5,2.16E5,2.147E5,1.864E5,1.89E5,1.00,0.82,0.89,1.01,0.94,1.13,1.08,1.08,0.94,0.95,1.859E5,1.943E5,2.058E5,2.208E5,1.877E5,1.00,1.05,1.11,1.19,1.01,17,5,5,TMT10plex,39725,3-keto-steroid reductase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ERG27 PE=1 SV=1
499,1741,P53128|MTHR2_YEAST,11.48,105.25,4.705E5,4.275E5,3.603E5,3.954E5,3.595E5,3.191E5,2.867E5,3.165E5,3.004E5,2.808E5,1.00,0.91,0.77,0.84,0.76,0.68,0.61,0.67,0.64,0.60,4.49E5,3.779E5,3.393E5,3.016E5,2.906E5,1.00,0.84,0.76,0.67,0.65,10,6,6,TMT10plex,68560,Methylenetetrahydrofolate reductase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MET13 PE=1 SV=2
566,653,P05453|ERF3_YEAST,17.21,105.24,7.443E5,7.381E5,6.982E5,7.47E5,7.06E5,7.494E5,6.963E5,6.983E5,7.317E5,7.266E5,1.00,0.99,0.94,1.00,0.95,1.01,0.94,0.94,0.98,0.98,7.412E5,7.226E5,7.277E5,6.973E5,7.291E5,1.00,0.97,0.98,0.94,0.98,7,5,5,TMT10plex; Oxidation (M),76551,Eukaryotic peptide chain release factor GTP-binding subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SUP35 PE=1 SV=1
655,830,P43582|WWM1_YEAST,15.05,104.73,4.202E5,4.256E5,3.906E5,4.043E5,3.812E5,3.965E5,3.85E5,3.887E5,3.573E5,3.415E5,1.00,1.01,0.93,0.96,0.91,0.94,0.92,0.93,0.85,0.81,4.229E5,3.974E5,3.888E5,3.868E5,3.494E5,1.00,0.94,0.92,0.91,0.83,29,4,4,TMT10plex; Oxidation (M),22655,WW domain-containing protein WWM1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=WWM1 PE=1 SV=1
529,1520,P41057|RS29A_YEAST,16.79,104.69,3.719E5,3.948E5,3.192E5,3.376E5,2.544E5,2.403E5,1.93E5,2.252E5,2.333E5,2.142E5,1.00,1.06,0.86,0.91,0.68,0.65,0.52,0.61,0.63,0.58,3.833E5,3.284E5,2.474E5,2.091E5,2.238E5,1.00,0.86,0.65,0.55,0.58,46,4,3,Acrylamide; TMT10plex,6661,40S ribosomal protein S29-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPS29A PE=1 SV=3
715,933,Q00055|GPD1_YEAST,14.66,104.47,7.68E4,8.662E4,9.537E4,1.041E5,1.419E5,1.28E5,1.488E5,1.6E5,1.596E5,1.909E5,1.00,1.13,1.24,1.36,1.85,1.67,1.94,2.08,2.08,2.49,8.175E4,9.973E4,1.443E5,1.544E5,1.753E5,1.00,1.22,1.76,1.89,2.14,10,3,2,TMT10plex; Deamidation (NQ),42869,Glycerol-3-phosphate dehydrogenase [NAD(+)] 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GPD1 PE=1 SV=4
678,6988,P54860|UFD2_YEAST,2.68,104.45,2.842E5,2.902E5,2.979E5,2.928E5,3.146E5,2.962E5,2.921E5,3.125E5,3.112E5,2.868E5,1.00,1.02,1.05,1.03,1.11,1.04,1.03,1.10,1.09,1.01,2.872E5,2.953E5,3.054E5,3.023E5,2.99E5,1.00,1.03,1.06,1.05,1.04,5,4,4,TMT10plex; Deamidation (NQ),109916,E4 ubiquitin-protein ligase UFD2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=UFD2 PE=1 SV=3
571,2103,P32588|PUB1_YEAST,10.27,104.24,5.495E5,5.758E5,5.86E5,5.403E5,6.36E5,6.556E5,6.555E5,6.653E5,6.465E5,6.565E5,1.00,1.05,1.07,0.98,1.16,1.19,1.19,1.21,1.18,1.19,5.627E5,5.632E5,6.458E5,6.604E5,6.515E5,1.00,1.00,1.15,1.17,1.16,5,2,2,TMT10plex,50763,Nuclear and cytoplasmic polyadenylated RNA-binding protein PUB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PUB1 PE=1 SV=4
959,1924,Q12029|FSF1_YEAST,6.13,104.02,1.812E5,1.749E5,1.934E5,2.045E5,1.937E5,1.882E5,1.94E5,2.226E5,2.084E5,1.948E5,1.00,0.97,1.07,1.13,1.07,1.04,1.07,1.23,1.15,1.08,1.781E5,1.989E5,1.91E5,2.083E5,2.016E5,1.00,1.12,1.07,1.17,1.13,9,3,3,TMT10plex,35414,Sideroflexin FSF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=FSF1 PE=1 SV=1
818,7201,Q04344|HNT1_YEAST,4.28,103.82,2.459E5,2.16E5,2.201E5,1.983E5,2.093E5,2.329E5,2.083E5,2.328E5,2.413E5,2.515E5,1.00,0.88,0.89,0.81,0.85,0.95,0.85,0.95,0.98,1.02,2.309E5,2.092E5,2.211E5,2.206E5,2.464E5,1.00,0.91,0.96,0.96,1.07,27,3,3,TMT10plex,17680,Hit family protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HNT1 PE=1 SV=2
742,610,Q08162|RRP44_YEAST,17.24,103.82,3.09E5,3.145E5,3.178E5,2.962E5,3.854E5,3.945E5,4.213E5,3.771E5,3.601E5,4.013E5,1.00,1.02,1.03,0.96,1.25,1.28,1.36,1.22,1.17,1.30,3.118E5,3.07E5,3.899E5,3.992E5,3.807E5,1.00,0.98,1.25,1.28,1.22,4,4,4,TMT10plex,113707,Exosome complex exonuclease DIS3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DIS3 PE=1 SV=1
784,2880,P48231|TCB2_YEAST,10.86,103.32,2.655E5,2.733E5,3.12E5,3.648E5,3.237E5,3.482E5,2.88E5,3.129E5,3.089E5,3.022E5,1.00,1.03,1.18,1.37,1.22,1.31,1.08,1.18,1.16,1.14,2.694E5,3.384E5,3.36E5,3.004E5,3.056E5,1.00,1.26,1.25,1.12,1.13,3,4,3,TMT10plex,132509,Tricalbin-2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TCB2 PE=1 SV=1
514,2496,P25293|NAP1_YEAST,13.83,103.22,6.08E5,5.868E5,6.032E5,6.186E5,6.364E5,6.12E5,6.898E5,6.886E5,6.762E5,6.481E5,1.00,0.97,0.99,1.02,1.05,1.01,1.13,1.13,1.11,1.07,5.974E5,6.127E5,6.27E5,6.892E5,6.622E5,1.00,1.03,1.05,1.15,1.11,9,3,3,TMT10plex,47885,Nucleosome assembly protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NAP1 PE=1 SV=2
781,1952,P39965|SYPM_YEAST,29.61,102.96,5.152E5,5.17E5,6.214E5,6.128E5,6.529E5,6.72E5,7.209E5,7.486E5,7.593E5,7.504E5,1.00,1.00,1.21,1.19,1.27,1.30,1.40,1.45,1.47,1.46,5.161E5,6.171E5,6.624E5,7.348E5,7.549E5,1.00,1.20,1.28,1.42,1.46,7,4,4,TMT10plex,65880,Probable proline--tRNA ligase  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=AIM10 PE=1 SV=1
753,763,P41810|COPB_YEAST,3.85,102.78,1.099E5,1.23E5,9.887E4,1.33E5,1.361E5,1.327E5,1.228E5,1.369E5,1.216E5,1.049E5,1.00,1.12,0.90,1.21,1.24,1.21,1.12,1.25,1.11,0.95,1.164E5,1.159E5,1.344E5,1.298E5,1.133E5,1.00,1.00,1.15,1.12,0.97,4,3,3,Acrylamide; TMT10plex,109019,Coatomer subunit beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SEC26 PE=1 SV=2
725,1700,P17695|GLRX2_YEAST,26.69,102.61,4.959E5,4.807E5,6.932E5,6.874E5,9.295E5,9.459E5,9.792E5,8.587E5,9.446E5,9.756E5,1.00,0.97,1.40,1.39,1.87,1.91,1.97,1.73,1.90,1.97,4.883E5,6.903E5,9.377E5,9.189E5,9.601E5,1.00,1.41,1.92,1.88,1.97,24,3,3,TMT10plex; Deamidation (NQ),15861,Glutaredoxin-2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GRX2 PE=1 SV=3
866,2540,Q12314|SFM1_YEAST,6.06,102.52,3.888E5,3.589E5,3.423E5,3.235E5,3.186E5,3.389E5,3.275E5,3.276E5,3.264E5,3.257E5,1.00,0.92,0.88,0.83,0.82,0.87,0.84,0.84,0.84,0.84,3.738E5,3.329E5,3.287E5,3.276E5,3.261E5,1.00,0.89,0.88,0.88,0.87,15,3,3,TMT10plex,24744,Protein arginine N-methyltransferase SFM1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SFM1 PE=1 SV=1
469,2839,P18759|SEC18_YEAST,13.45,102.37,2.751E5,2.793E5,3.062E5,3.048E5,2.87E5,3.204E5,2.862E5,3.377E5,2.964E5,3.136E5,1.00,1.02,1.11,1.11,1.04,1.16,1.04,1.23,1.08,1.14,2.772E5,3.055E5,3.037E5,3.119E5,3.05E5,1.00,1.10,1.10,1.13,1.10,3,3,2,Acrylamide; TMT10plex; Deamidation (NQ),84056,Vesicular-fusion protein SEC18 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SEC18 PE=1 SV=2
652,678,P38626|NCB5R_YEAST,5.76,102.35,3.796E5,3.475E5,3.401E5,3.627E5,3.877E5,3.788E5,3.967E5,4.485E5,4.053E5,3.944E5,1.00,0.92,0.90,0.96,1.02,1.00,1.04,1.18,1.07,1.04,3.636E5,3.514E5,3.833E5,4.226E5,3.998E5,1.00,0.97,1.05,1.16,1.10,18,4,4,TMT10plex; Deamidation (NQ),31494,NADH-cytochrome b5 reductase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CBR1 PE=1 SV=2
926,6632,P32342|SRP21_YEAST,8.44,102.33,9.422E4,1.06E5,1.231E5,1.321E5,1.532E5,1.42E5,1.338E5,1.095E5,1.507E5,1.363E5,1.00,1.12,1.31,1.40,1.63,1.51,1.42,1.16,1.60,1.45,1.001E5,1.276E5,1.476E5,1.216E5,1.435E5,1.00,1.27,1.47,1.22,1.43,24,2,2,TMT10plex,18425,Signal recognition particle subunit SRP21 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SRP21 PE=1 SV=3
710,1722,Q12306|SMT3_YEAST,15.60,102.16,8.366E5,8.609E5,9.595E5,9.548E5,9.172E5,9.794E5,1.006E6,9.98E5,1.029E6,9.891E5,1.00,1.03,1.15,1.14,1.10,1.17,1.20,1.19,1.23,1.18,8.487E5,9.571E5,9.483E5,1.002E6,1.009E6,1.00,1.13,1.12,1.18,1.19,25,3,3,TMT10plex,11597,Ubiquitin-like protein SMT3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SMT3 PE=1 SV=1
870,2341,P36148|GPT2_YEAST,15.12,102.04,8.522E4,1.013E5,1.31E5,1.198E5,1.517E5,1.419E5,1.928E5,2.029E5,1.964E5,1.717E5,1.00,1.19,1.54,1.41,1.78,1.67,2.26,2.38,2.30,2.01,9.329E4,1.254E5,1.468E5,1.978E5,1.841E5,1.00,1.34,1.57,2.12,1.97,4,2,2,TMT10plex,83645,Glycerol-3-phosphate O-acyltransferase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GPT2 PE=1 SV=1
653,1890,P40693|RLP7_YEAST,7.14,102.03,3.311E5,3.227E5,2.379E5,2.751E5,3.317E5,3.226E5,3.647E5,3.349E5,3.557E5,3.44E5,1.00,0.97,0.72,0.83,1.00,0.97,1.10,1.01,1.07,1.04,3.269E5,2.565E5,3.271E5,3.498E5,3.498E5,1.00,0.78,1.00,1.07,1.07,17,4,4,TMT10plex,36559,Ribosome biogenesis protein RLP7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RLP7 PE=1 SV=1
773,5710,P38064|RM16_YEAST,23.28,101.71,1.764E5,1.764E5,2.029E5,2.007E5,2.276E5,2.168E5,2.359E5,2.548E5,2.404E5,2.357E5,1.00,1.00,1.15,1.14,1.29,1.23,1.34,1.44,1.36,1.34,1.764E5,2.018E5,2.222E5,2.454E5,2.38E5,1.00,1.14,1.26,1.39,1.35,15,3,3,TMT10plex; Deamidation (NQ),26518,54S ribosomal protein L16  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MRPL16 PE=1 SV=1
755,2537,Q01080|RPA49_YEAST,0.90,101.65,7.114E5,7.674E5,7.392E5,7.919E5,7.471E5,7.296E5,7.667E5,6.981E5,7.204E5,7.333E5,1.00,1.08,1.04,1.11,1.05,1.03,1.08,0.98,1.01,1.03,7.394E5,7.655E5,7.383E5,7.324E5,7.269E5,1.00,1.04,1.00,0.99,0.98,6,2,2,TMT10plex,46651,DNA-directed RNA polymerase I subunit RPA49 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPA49 PE=1 SV=2
665,1136,Q03640|TCB3_YEAST,25.40,101.23,2.456E5,2.453E5,3.167E5,3.134E5,3.211E5,3.357E5,3.055E5,3.237E5,3.229E5,3.045E5,1.00,1.00,1.29,1.28,1.31,1.37,1.24,1.32,1.31,1.24,2.455E5,3.151E5,3.284E5,3.146E5,3.137E5,1.00,1.28,1.34,1.28,1.28,3,4,4,TMT10plex,171075,Tricalbin-3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TCB3 PE=1 SV=1
795,508,P01123|YPT1_YEAST,31.57,101.17,2.468E5,2.465E5,2.022E5,1.767E5,1.792E5,1.781E5,1.985E5,2.206E5,1.839E5,2.011E5,1.00,1.00,0.82,0.72,0.73,0.72,0.80,0.89,0.75,0.81,2.466E5,1.895E5,1.787E5,2.096E5,1.925E5,1.00,0.77,0.72,0.85,0.78,8,3,2,TMT10plex,23214,GTP-binding protein YPT1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YPT1 PE=1 SV=2
774,699,P12612|TCPA_YEAST,5.51,101.16,4.052E5,4.003E5,4.007E5,4.357E5,4.062E5,4.539E5,4.095E5,4.474E5,4.182E5,4.264E5,1.00,0.99,0.99,1.08,1.00,1.12,1.01,1.10,1.03,1.05,4.028E5,4.182E5,4.3E5,4.285E5,4.223E5,1.00,1.04,1.07,1.06,1.05,7,3,3,TMT10plex; Oxidation (M),60481,T-complex protein 1 subunit alpha OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TCP1 PE=1 SV=2
957,27434,Q04175|SXM1_YEAST,2.87,101.12,1.819E5,1.536E5,1.491E5,1.463E5,1.517E5,1.584E5,1.621E5,1.518E5,1.781E5,1.389E5,1.00,0.84,0.82,0.80,0.83,0.87,0.89,0.83,0.98,0.76,1.677E5,1.477E5,1.55E5,1.57E5,1.585E5,1.00,0.88,0.92,0.94,0.94,3,3,3,TMT10plex,108405,Importin beta SMX1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SXM1 PE=1 SV=1
813,1528,P12686|RT13_YEAST,19.13,100.86,4.918E5,5.209E5,6.408E5,6.08E5,7.211E5,7.583E5,8.892E5,8.037E5,8.631E5,8.469E5,1.00,1.06,1.30,1.24,1.47,1.54,1.81,1.63,1.76,1.72,5.064E5,6.244E5,7.397E5,8.464E5,8.55E5,1.00,1.23,1.46,1.67,1.69,12,4,4,TMT10plex,38988,37S ribosomal protein MRP13  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MRP13 PE=1 SV=2
882,7322,P47150|RT07_YEAST,13.71,100.54,1.641E5,1.52E5,1.703E5,1.646E5,1.834E5,1.9E5,1.643E5,1.539E5,1.976E5,1.947E5,1.00,0.93,1.04,1.00,1.12,1.16,1.00,0.94,1.20,1.19,1.58E5,1.674E5,1.867E5,1.591E5,1.961E5,1.00,1.06,1.18,1.01,1.24,11,3,3,TMT10plex,27816,37S ribosomal protein S7  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RSM7 PE=1 SV=1
